user-id,0,1,2
A1EU2I0LTRWN2A,-0.01831864188434921,0.025716720409009703,-0.014684599172531936
A1EU66488BUQC2,-0.018075472492045375,-0.05135024616051989,0.04118995422872826
A1EWR0BOJ9TWL6,-0.018242291395954992,0.00014431264057956876,0.001102460036416097
A1EZMV5DSWU8TU,-0.018262603532295505,-0.0009869918844829682,-0.003529748554220886
A1F1FOR46702YF,-0.018270698278512774,0.0057238455233789174,0.009473615877241125
A1F2EYORWOZ3G1,-0.018234134230644707,-0.010363591853389687,-0.025367740739265374
A1F4FG2F7I116O,-0.01828921996838196,0.005834337592902995,-0.0038983894442174588
A1F6NAV7YSDOF5,-0.01831474345526754,0.011118142377817428,0.006819580420916083
A1F7S3AZKMNTGF,-0.01826315326711045,-0.000563917675760944,0.00023509199323027167
A1F93NA8HQ47IU,-0.018264042124540192,0.0024508629980642144,-0.0013840983437133593
A1F958T2GSWCEK,-0.018290017227249676,0.010132953892006757,0.0044516620569749
A1FCBJNIFF4PPU,-0.018251961303992724,0.0008326089263611142,0.0015167141579317627
A1FD8NRIMGD7UI,-0.018306201530646205,0.015426257094908594,-0.0012321185626150853
A1FDW1SPYKB354,-0.01828308759767242,-0.0031352411597412202,0.003048051551803113
A1FG91CM8221X1,-0.018320866000901014,-0.009895172489923467,-0.00598266293404695
A1FGBNH7J31ZYG,-0.01827254592836691,0.0040610644077138415,0.002205214229593274
A1FJ4WAOIDPEF4,-0.01824690195051496,-0.009959330759686967,-0.005804279118686473
A1FMJJKSVQDDQ,-0.01828203508569881,-0.011286053333207039,-0.0033293075876549188
A1FOXDQ37C4ITI,-0.018331986457875187,0.011066130724112956,-0.00017023267302938093
A1FWOX5ZLLOGQM,-0.018301059363690596,0.015242022283658934,-0.0018119022667948195
A1FYUCCC8CX1E0,-0.01826634985215522,-0.0010523514655266734,-0.0034602058707518192
A1G0VFQ9198IUF,-0.018360552913602765,0.012246850966428167,0.0245651345135468
A1G3JMT6R92LTN,-0.018259088294461292,0.005142627463128129,-0.007189193857797914
A1G56KHOUOFWDW,-0.018262057746880504,-0.0004588283237207635,0.0018422525126043372
A1G5LJ8T1IGYC5,-0.0182279660027933,-0.006236962164786144,-0.019584675813586642
A1G5Q9HBN0EGDV,-0.01828992953494391,-0.0020022176887757584,0.0038954787390845197
A1G69BQLIUMWPN,-0.018281349279167344,0.002635215920491355,0.011753658869898933
A1G7SQAWRXLVWI,-0.01825518800804737,0.00035817789334535835,0.0015864722614424972
A1G9FX1KV45N41,-0.018293752177233,0.0013654734626442797,0.006151483219339427
A1GB0HW46Y2EB,-0.018158979379147937,-0.02283258661734356,-0.006005714612796767
A1GD1G8XXPRYQ8,-0.01827529977995656,0.014105538052883608,0.008197141102617406
A1GDC3CVALB87G,-0.018235791845739337,-0.016063765313822094,0.013511825845211635
A1GF7BR6K22GZD,-0.018274104835148623,-0.0024659720403281556,0.001066097492120474
A1GGOC9PVDXW7Z,-0.018284117600137536,-0.0029591305999523664,0.003871021079590151
A1GHUN5HXMHZ89,-0.01824569964777546,0.011917819781344622,0.016280347427056727
A1GJ0SYG0RBWAX,-0.018287909511699625,0.018289720683934512,-0.00875975432804571
A1GN8UJIZLCA59,-0.018262213702011948,-0.0026228820240312783,-0.0026181742135500427
A1GQAKL9CGQLP1,-0.0183051001882555,-0.0013354459648617974,-0.0031070948949115866
A1GSJ4TMAE2MYC,-0.01828988563127072,-0.001097958199190629,9.509258315612056e-05
A1GSR7RGCG1QYZ,-0.01815251407174102,-0.0028924105057573364,-0.04209358560228487
A1GWB9ER5OVKQL,-0.018309649883131267,0.019128437974226913,-0.0009070892323845446
A1H16VPL9XKGGR,-0.018323165975657918,0.03187339621141599,-0.03138487749854401
A1H2WJSALF3E9U,-0.018283813384000924,0.006716087481398557,-0.006968689297003812
A1H4NFXAJQRQ2K,-0.018205813221331493,-0.025924493684108537,0.007529582565213397
A1H59LDZJERCIC,-0.01831888164680154,0.021708846899810084,-0.005805610754060324
A1H5E7O5BW2J13,-0.0182067464897301,-0.001013289986062647,-0.014959987646133939
A1H9DB7BDXDL6P,-0.018271355570379743,-0.00024775903758574854,-0.0010008147715216751
A1H9EF4S5I9OKX,-0.018290730423985428,0.002888592581489844,-0.013809367727674124
A1HBRMO4GD50X,-0.018234030615809152,-0.00016684250308050786,-0.004834280494331082
A1HC9TMSSTNLBI,-0.01820190329789846,-0.018737852437658454,0.01658770530155706
A1HCCW38EQQBTY,-0.018319992956179598,0.020807406784504972,-0.01763153465901893
A1HCV0VRVP5ISS,-0.01832285338119425,0.015702401956137216,-0.01938534067163201
A1HDB3VY2P2EO0,-0.0183052171501902,0.01578330706240358,-0.018008730466949025
A1HG2DOSBZEX4I,-0.01823554000487905,-0.0004449050877598385,-0.00827461611350894
A1HMBIRR0RJ1NI,-0.01825815761580635,0.004611343553261547,0.001730639073827925
A1HO9J4DCQDGP9,-0.01829815851481577,0.0056634550166401385,0.027963419160710948
A1HPBQ7G7WYJVU,-0.018227750023576225,-0.013292293422564322,0.014997183700644989
A1HWFZIOI88PZH,-0.018277235203827537,0.007314239679422348,-0.008685892185374924
A1HX00DL0SZM1G,-0.01828103311916161,0.0019887531127314537,0.015378055478594296
A1I1U2M5KSPY1R,-0.01828536101395592,0.0009084019222267869,0.00213917478513457
A1I3D47EC8T3XS,-0.018287647819107584,0.010746845770534816,-0.005044706357754189
A1I41LGT3OK9TP,-0.01831336630622848,0.004629983347451324,0.015963974958174948
A1I4ORI9EUEXQ3,-0.01829448802698797,0.006562394886083492,-0.001626468069505847
A1I5LC05HZJ9CF,-0.018204634138610013,-0.007947417995756186,0.0010815490447478088
A1I7GHG2XNYO3J,-0.01825497508286049,-0.0019350178381405713,0.00432986551675034
A1I7QGUDP043DG,-0.018352940895332855,0.00518265099302842,0.029333910661737326
A1I9B4PSCDDWOO,-0.01821092652220283,-0.00481461722264724,-0.019816600262713844
A1IANEBSMVGHS9,-0.01828617751622614,-0.003906386224293205,0.0017769362550271984
A1ICGNUYBHHEWA,-0.018290057715323563,0.004890818882760158,0.01637732450451805
A1IGZJIN29DBJQ,-0.018288701326126207,0.010811081214740469,0.010601204297714916
A1IGZQ18WCF9KJ,-0.01823827307442563,0.0003949015160040765,0.00443531241544974
A1IKOYZVFHO1XP,-0.01827451441733366,0.000474229505892335,0.006767733250756919
A1IL9EYL8SKSPT,-0.018233254103421873,-0.0011435568234911659,-0.002780798298014283
A1IOJE0W1NXOSE,-0.01825744852376738,-6.706545412851276e-05,-0.0028190100723302983
A1IQMDY802I1MP,-0.018273570657185274,0.0003644700285957197,0.0026719952302648987
A1IRFAUJUS0IWY,-0.018233196834236184,-0.007631434473127612,0.017820300895796268
A1IRYC885LNRU4,-0.018298924071255572,0.011935620064978376,-0.002763007575571526
A1ITK3REEMXTGO,-0.018276126242233355,0.0009124692670422354,0.005730353275984589
A1IUI3CJUMB7J0,-0.018203089658412573,-0.0012918972230065214,-0.011224138184055939
A1IWR4YH4ZA9BM,-0.018398873760545758,0.04969290129800639,0.0032547960948385406
A1IWWRZJOXOSYP,-0.01827915899501216,-0.00027168876540510694,0.0027459483165212834
A1IXI1A6S5YL1C,-0.018291571241882562,0.005407198741451758,-0.005343641745315497
A1J03J0HZ7KU5T,-0.017957078218986098,-0.08874479767514108,-0.03625032428722492
A1J0Y8FJVA2V21,-0.01818547350246607,0.0002466522333176698,0.007152645792562241
A1J2931UBBJPXM,-0.018272511394256043,-0.0061444001434675655,-0.0023037193906640507
A1J9S070L0MVWX,-0.01824608955044996,0.0041373808746394975,-0.0018655095370342766
A1JH5J1KQAUBMP,-0.018117406522848,-0.010734453846465477,-0.04991979186869956
A1JTTJ7M7EC7Q7,-0.018322447203791482,-0.00044398398274049256,0.007302897525657128
A1JV4QKTEB7QBL,-0.018233048680843723,-0.004396446749385117,-0.002225513286046998
A1JVSIWDF0WT22,-0.018220972617838522,-0.013539208514493275,-0.02076834761200023
A1JXE27STRRE0H,-0.018244890154647513,-0.003319018334546256,-0.006443645406807966
A1JZFB7ERLTK9T,-0.018330125269275445,0.036411451755603494,0.000990660575297377
A1K0UT3GA4QQG5,-0.018196441241552192,-0.008352821352174994,-0.01187739009750601
A1K2ZXT12U5RQK,-0.0182314476509,-0.007520426678319623,-0.0039370340132582025
A1K31NF81TS0CO,-0.018264987741111245,0.0015355624595308794,0.0013596893121660028
A1K3NQAO49LXL2,-0.018243976150540502,-0.01540126882478214,0.006242028016562166
A1K3SFTY71SH6Q,-0.018217966965442485,-0.037953676535919655,0.028821284396709272
A1K5QEV309ORYK,-0.018249727298073316,-0.0071816598457327555,0.007209971057533978
A1K6C3AOX3V44H,-0.018254253765756272,0.007829717534451016,-0.001477653949744628
A1K6K23WG0IBWE,-0.018179712809176227,-0.01725253935005699,-0.014035274199243972
A1K9IW99EFBZ52,-0.018260997467240487,-0.00017512052699321653,0.0009768058645785774
A1KAR9G699RM56,-0.01818671120562827,0.004965224679081893,-0.018919146583674537
A1KBT3D1O0LA7L,-0.01825105856865534,-0.0005262728130272698,0.002480170298355102
A1KD8NJPZ01R37,-0.018244759170700654,0.00497205297492894,-0.0012036659717222695
A1KFBAPAKMEQUF,-0.018276188560683096,0.0031450187883128875,-0.0023289291910510387
A1KIOJPJMMETO5,-0.018308442391923564,0.013045227908836032,0.006422452102111672
A1KIQ4P4ZW3ALF,-0.017614577950225793,-0.28943352481439477,0.17870207938483876
A1KK1C0M71H7AN,-0.018309837736528983,0.025687322549459067,-0.0038335199003747366
A1KMF9130CHALE,-0.01794910472238273,-0.048854192389575286,-0.010249257630198188
A1KMG1AIUS00DC,-0.018165812835097613,-0.023440943997839452,0.0008956335922430589
A1KOO19G6CFBZN,-0.018302852685158747,0.010945114972824743,-0.005077761490790678
A1KP0IVWU0RQ0A,-0.01823840787034874,-0.00927483137084836,-0.021402229270945844
A1KQQSLPNLPUNH,-0.01828277855253534,0.0017602255401790404,0.006819528474766929
A1KW1K1BQMBIIF,-0.018268643374120482,0.00395156447047838,-0.003654159072615154
A1KZQ5DIX0YUE1,-0.01829676279041434,0.017825957319018714,0.005808339379853508
A1L0XOHKZPVL7Q,-0.01833873815274029,0.009662871381307118,0.013098976180286968
A1L1GM88JCXGLQ,-0.018266399023433726,0.001574886462906089,1.2485713281514187e-05
A1L2DLWYRNHKDR,-0.01808704313627411,0.012815687640312049,-0.004127838574124852
A1L43KWWR05PCS,-0.01826937517802871,-0.0034427592452995702,-0.0021189412181435927
A1L46HSISUIDB4,-0.018243076631527046,-0.0008466530562374386,-0.0011697011785091341
A1L4SL2FTPES5E,-0.01825656174781768,-0.005486790620507145,0.006190809779388709
A1L5FQ4OWCFL99,-0.018237889336111777,-0.01520684680889996,0.00983592610749979
A1L8HRCM60W0W7,-0.01816354644713589,0.0015868011980690818,-0.023376673683750068
A1L93WV3A0O77X,-0.018240305746392866,-0.01348547134599459,0.007002104362844072
A1L9MIIBI7409N,-0.018242088222346558,-0.0062944392203346765,-0.0034438583866009077
A1LAAZUR8YFRW8,-0.018266565215396883,-0.0011839444391554721,-0.00038506943662808474
A1LACH6MLQWZ,-0.01831612442028147,-0.0029373227192284975,0.003640649590143329
A1LBGXE29GG1IR,-0.01827691834458825,0.0007516205893632885,-0.0004162609355779679
A1LDCX85SBWZP7,-0.018302405378572473,0.0177315219746167,-0.019793659659915867
A1LDIMQISH07WK,-0.018294115153997183,0.002987104708035117,0.016733285329659526
A1LEHHZB9RUFEG,-0.018291292059211043,0.017186408182258247,-0.0037405447448033615
A1LEV4H5ZQ55J2,-0.018263321514553184,-0.0011293091585028528,0.0005098296588330266
A1LG1DKUZXGJ6J,-0.018243616911268547,-0.0020381432462845705,-0.0009935881456801486
A1LG4Z0HBKK3RD,-0.018267476977063185,0.008288553387671442,-0.0045631515307135275
A1LKGV72LBL92M,-0.018293294266126258,-0.0003294991158939497,0.004772667985013171
A1LL3PF2OD3RUP,-0.01829032194216525,0.010998106022680669,0.002099812812974484
A1LLFJHOE7DZV,-0.018273807834971553,-0.00179861495484141,-0.006155017485282429
A1LMBOI3T91P87,-0.018120643600968787,-0.05182188456997252,0.027155017743177613
A1LMSPR5AXJ0US,-0.018305348675220143,0.02048461477351708,-0.0048772697554568525
A1LOACNK0QV9T4,-0.0182557930362066,0.0006378477710152247,-0.0027078755583706767
A1LPKQWRHTAHQN,-0.018265082127255135,0.002340290766256874,-0.001808274194453207
A1LSDDSM4PGOU5,-0.018231586677740514,0.000504530317019532,-0.0028249928752381538
A1LV1W45P7OYAM,-0.018383304435712164,0.03400479620836521,0.017314247717978137
A1LVZOK9F7K4CN,-0.018241141297927175,-0.0029367054243859972,-0.014777195802022315
A1LYJ98TV7QZMI,-0.01829549677147287,0.010405812663388202,0.0010186467315627566
A1LYQL40IB7SBL,-0.01812019074453195,-0.07540709368072307,0.03983400963447263
A1M0OSCFOAMAZO,-0.018129120041797182,-0.018834004151310892,0.030558053984921906
A1M0YAZ6JV488Z,-0.018227533329333658,-0.00909374672259647,0.003821805648225789
A1M1XT8CYFBDKR,-0.018292508730954646,0.005833060882397412,0.0033968879116746883
A1M3NVR8A3O627,-0.018299366618059733,0.015048680862965949,-0.006799668144156393
A1M4NJYP0WNL8Q,-0.018288504021012713,0.004570212917066319,0.021435077013992984
A1M9DQDGE07Q0U,-0.018087484925440957,0.02209817023080014,0.004804676270042319
A1MAQHECJKA2OV,-0.018324717195947096,0.01165707292320062,-0.015523385533600866
A1MDO8RZCZ40B0,-0.018230807898093882,-0.010864981862145063,0.006742816069472937
A1ME7N1ORVTEG5,-0.018329165870343396,0.013337618423968321,0.01963700593702527
A1MECEHZHFE5PT,-0.018301661628745837,0.001465838042050631,-0.0016821049827502918
A1MK02HC440QT8,-0.018243947393094147,-0.00034296091410250274,-0.003362459592364305
A1MM6PU8E3VZ5L,-0.018241478565739225,0.003263301524358571,7.534639659294709e-05
A1MNUAXPWP8BUJ,-0.01812421770947321,-0.033100741308017635,0.016910239903747275
A1MOXJOSJ6A2KW,-0.018305144916006464,0.021721001543276736,-0.0225899234691184
A1MQJI851YPWG8,-0.018123075516813882,-0.03976145224699116,-0.012665874794817839
A1MRL66BXLXD1A,-0.018272177817500228,0.010638884562789549,0.003580670804127284
A1MX6D3JK6IKDW,-0.018245528242638802,-0.0005366571274242856,-0.003976827941106127
A1MXC2SH327F50,-0.018271606747241542,0.01086940108764498,-0.009155901071795631
A1N0LCPR7O7OLL,-0.01823743940661563,-0.0023663614506813854,-0.013872535654361575
A1N49TOJZFG48H,-0.01825828521302378,-0.003349891345068233,-5.298149818624816e-05
A1N63KPEPN5HVU,-0.01834799235207347,0.021789983251943472,0.01339378838903982
A1N7YA81ZI4KAF,-0.01824136404314381,-0.005366933128948556,-0.0038391160700656946
A1N7Z6RBVRNIWL,-0.01830864933248447,0.015847750256271612,0.026647150970018133
A1N8AT1SQ294K1,-0.01826829655042992,0.00514363640671654,-0.001754544755478583
A1N8K1X0OLLADY,-0.01818089891405828,-0.019732807943123057,-0.06610767409707256
A1NE9F5ZNH2WZ0,-0.01820251536360943,-0.03352020808809918,0.025017339693670388
A1NF9WS7RR82MX,-0.018278269882730465,0.0016747471137105831,0.002127834344644788
A1NGF5NQ22VAVX,-0.018363132180215635,0.03625056612589793,-0.029053388618673716
A1NI0VOVXZBM7Y,-0.01804393306197776,0.00785834089228458,-0.026746752551750224
A1NIGUK4M2ST8,-0.018246217784460637,0.0008557329064166908,-0.00175999278941341
A1NJ33WGE3K2LX,-0.018304426201937844,-0.0008143438039297507,-0.0008998418241535519
A1NO01K5S45TUL,-0.018285149385108158,0.0036046290348358536,0.0010287571006494562
A1NSDP9YZXLMDX,-0.018342564080825293,0.019212997483195382,-0.025772794033338934
A1NSMQIF1C2VCE,-0.018219108705178358,-0.008923879206256324,-0.024464360577168665
A1NSUJJCG73IRF,-0.018195013088672638,-0.008147162184226023,-0.03667852047133247
A1NTXJPTFP1G03,-0.018226969308506674,-0.0033866287986263053,-0.01899303752385468
A1NV8HZTGKIPXQ,-0.018193655032828247,-0.015960809798223535,-0.031613079520113066
A1NW9MUO9N09US,-0.018279690022524643,0.013673306355680573,0.0029498112546348866
A1NZLRAZJGD99W,-0.018235902711651965,-0.0152041591010524,0.013201522070149897
A1O0MYEXZBV208,-0.01829406680350729,0.010194493537168359,0.00913479557054402
A1O2G0C5J015I0,-0.01822122276267003,-0.0033951109136468034,0.004707342087219652
A1O3TR94QGSKT4,-0.018288883502549803,0.009509316934495245,-0.0016686059331395293
A1O5ZPBUQVNYMG,-0.018243308027787508,0.0025305432151678836,-0.001968235237564404
A1O60LWGEJFGUD,-0.01828003085990584,0.00030718419397798635,0.0031085802880158977
A1O60Q7LBN4MQ,-0.018244025411537145,-0.0012146374180804155,-0.005959710287142168
A1O97WKID9L3IA,-0.018277046326769995,-0.0005576559325720883,-0.0010340726767654013
A1O9GTS2LD7TR0,-0.01827345066475877,1.65653644542684e-05,-0.002338028894429034
A1OBF92OHUHKP4,-0.018253247477356908,-0.005845240217331823,0.0037653734664665067
A1OBJ2263JCK5,-0.018293146420795863,-0.0026031331742657547,0.0054761982462116585
A1OBPHRXHZF8P6,-0.01823200096356208,-0.004037271181745955,0.0019692746774912988
A1OC44Q6V9TT0G,-0.018294173691243268,0.02667057129386425,-0.016351240479366036
A1ODIT5QV1PU1I,-0.018338410502626704,0.032350183829733335,-0.01426477882460288
A1OGL5UUS3DY18,-0.018268232043510066,0.00391858724074633,0.007146775083971576
A1OH0GXCXPZ6MK,-0.018302417412254766,0.012578208149763879,0.009843229248602866
A1OJWYT8U3DC7U,-0.01823043031800028,-0.0017524433059090219,0.005359859312586415
A1OLF7JAVB69B6,-0.01828343012770638,0.004441396454353186,0.0010045091980336025
A1OMWH3URAZQLW,-0.018286020960979928,0.007570423303609917,-0.00022509786946812768
A1OOQKIX5UE6H8,-0.018256083420372108,0.0009662206260304173,-0.0012559670941828778
A1OPCBU44X8KC0,-0.018298051128290596,0.00859192154795115,0.013721549245355546
A1OPS217DE4ZRP,-0.01829325873180637,-0.0017519096954128693,0.0005032864818466209
A1OWK3WT3INH4O,-0.018291481822605298,0.015871792197221065,-0.008479713511344857
A1OYW08VVPMP3Q,-0.01823548406069428,0.0007675807387052449,-0.0015389645594230494
A1OZAYRJQAERTK,-0.01820082161150756,-0.006158276486126516,0.01887273651366902
A1P0VW7IXUNUM2,-0.018198776091892226,-0.011745325253177492,0.012737756238411798
A1P2NBM3P3TS2X,-0.01819335918690663,-0.029820537343207814,-0.02747896120215705
A1P6NRWDD1NT4B,-0.01822229868462948,-0.005377781274006919,-0.01145106193783855
A1P7O2PAA8H1DD,-0.01817229485763836,-0.031241261316100024,-0.041310043650557446
A1P98DMX8YUSNW,-0.018222194401553933,0.002937205443580771,-0.005820841794454727
A1PCQHQ6NPGL9F,-0.018225957882895504,-0.006510341995619274,-0.01943386180942575
A1PE1GH4ZQH6IK,-0.018265755739473907,0.0021908468315929514,0.001375295990684703
A1PFQOK0EVMNMF,-0.018311358562165387,0.013303152099577355,0.0010522395431457727
A1PGC1GEBY9CZU,-0.018446688939744483,0.04334522299968221,0.028994531388076037
A1PHUCTJ9X9EHJ,-0.01828354719286615,0.006050587783257636,0.0006123429193863286
A1PJY4RZYFBLU6,-0.018288131239801105,0.011369780960358407,-0.007360483546124796
A1PJZKEZQGREDY,-0.018214321810332838,-0.011256017125853094,-0.00164799983840423
A1PL8JA0TEHBVN,-0.01825568427445986,-0.0016056827228909905,-0.005499748875769331
A1PLAVBF6MTRXO,-0.018270653720238533,0.0018222890492054606,0.0029410290009179076
A1PME65QLLQSLA,-0.018317440410600835,0.014449544694069723,-0.01579789603617673
A1POFVVXUZR3IQ,-0.01832143652288584,-0.006848706981012906,-0.003945888678999822
A1PUFWBFXBOFYK,-0.018257356762175544,-0.011701634349780207,0.008052693950884196
A1PZGUWM9C3W4H,-0.018275072108971325,0.006374644348489376,-0.009864691290434742
A1PZU88ONVYUHB,-0.018294825526410152,0.013892850651396959,-0.014467952111768668
A1Q0AQ2HVNSYYW,-0.018249455524486403,0.0003960955828592753,-0.003250961976830226
A1Q15TP2FXYYMF,-0.01830534270073142,0.003573183839434266,0.023719452016303568
A1Q1V4F9610DB5,-0.01824269288063606,-0.005172630947854175,-0.005037898857762048
A1Q9Q0EAC3TB02,-0.018371731767934073,0.011015686892299696,0.010676844325205314
A1QFQ9SQZVGUK4,-0.018165210807764412,-0.008386811129151113,-0.05197779524601801
A1QGMIQD8ZYDS8,-0.018273800747308507,0.0007645196874396597,-0.0025189771506707965
A1QIF5JZARLE1H,-0.018241994364473768,-0.002344155164705415,0.003142392073747916
A1QK4B9YJUHR4R,-0.018287745432213218,0.018859358703922097,-0.013347599662728705
A1QM6YSI7EY2M2,-0.018305135795225858,0.0090601035845564,0.00924245420924554
A1QNLOV3985VUP,-0.01829172698869917,0.01009692858328751,0.0012064044256135996
A1QQPIUXWD4G0Z,-0.01813114778503452,-0.005843340122522134,-0.057121362535287226
A1QRR06UY3LI9G,-0.01827462020272344,0.0054144639945700275,0.0011704389580466804
A1QSM4J5IKE4BQ,-0.018271385240786565,0.003844606093063965,-0.002950335087779517
