item-id,rating
6303382940,4.5625
630338305X,4.232876712328767
6303383289,4.666666666666667
6303383327,4.512195121951219
6303386334,3.607594936708861
6303391931,4.458333333333333
6303394035,4.755102040816326
6303394043,4.298245614035087
6303394051,4.71875
630339406X,4.717607973421927
6303394345,4.576086956521739
6303394353,4.172839506172839
6303396623,4.34453781512605
6303398375,4.312903225806451
6303398480,4.351190476190476
6303407161,4.670454545454546
6303407188,4.616580310880829
6303416403,3.984375
6303418724,4.695121951219512
630341964X,4.416666666666667
6303419771,4.182926829268292
6303422020,4.095588235294118
6303422942,4.483870967741935
6303422969,3.8461538461538463
6303430562,4.462686567164179
6303430570,4.201492537313433
6303433766,4.438775510204081
6303433782,4.23463687150838
6303439136,4.5
6303442447,4.669683257918552
6303443222,3.6470588235294117
630344394X,4.6438356164383565
6303450083,4.572649572649572
6303450199,4.9
6303450202,4.909090909090909
6303450849,4.512195121951219
6303451144,3.6144578313253013
6303451489,4.518987341772152
6303451519,4.3283582089552235
6303451535,4.031531531531532
6303454038,3.649336283185841
6303454542,4.09433962264151
6303457703,4.252873563218391
6303459765,4.786666666666667
6303464831,4.096916299559472
6303467253,4.854166666666667
6303467717,4.447236180904523
6303471099,4.875
6303471102,4.641025641025641
6303471153,4.375
6303471390,4.221875
6303471404,4.134328358208955
6303471501,4.053398058252427
630347151X,4.104519774011299
6303471552,3.510989010989011
6303471587,4.256410256410256
6303471714,4.25
630347327X,4.624
6303477143,4.549019607843137
6303481345,4.6894409937888195
6303482295,4.002022244691608
6303486754,4.7611940298507465
6303486894,4.566666666666666
6303490980,4.461538461538462
6303492509,4.075268817204301
6303494080,4.020979020979021
6303501281,4.175
6303503381,4.9375
6303507565,3.923076923076923
6303507689,4.4119170984455955
6303510108,4.6521739130434785
6303514723,3.966666666666667
6303515231,4.3
6303515304,3.9166666666666665
6303515894,3.7010309278350517
6303521231,4.523809523809524
630352138X,4.554347826086956
6303521517,4.676880222841226
6303534422,4.716129032258064
630354200X,4.222222222222222
630354231X,4.830985915492958
6303542344,4.192982456140351
6303542352,4.566502463054187
6303544746,4.676470588235294
6303548970,4.057142857142857
6303560067,4.6022727272727275
630356027X,4.108558558558559
6303562248,4.472972972972973
6303562515,3.6375
6303567126,4.244186046511628
630356822X,4.436893203883495
6303574203,4.675
6303574289,4.473684210526316
6303575358,4.674556213017752
6303575617,3.6343283582089554
6303579396,3.238095238095238
6303579612,4.1875
6303581307,4.416666666666667
6303589065,4.253164556962025
6303589146,4.527272727272727
6303591922,3.8219178082191783
6303592570,4.226666666666667
6303593135,4.136363636363637
6303593666,4.352941176470588
6303597866,4.418918918918919
6303599109,4.666666666666667
6303610811,4.584269662921348
630361437X,4.421052631578948
6303617719,4.610778443113772
6303619932,4.285714285714286
630362572X,4.029850746268656
6303625738,4.619718309859155
6303625800,4.675041876046901
6303631851,4.5
630363270X,3.847826086956522
6303637574,4.72289156626506
6303646417,4.193548387096774
6303646689,4.5636363636363635
6303651453,4.508333333333334
630365147X,4.635734072022161
6303651488,4.416015625
6303651879,4.552631578947368
6303651917,4.354166666666667
6303675026,4.3283582089552235
6303675387,4.315068493150685
6303682952,3.943396226415094
6303686745,4.6572327044025155
630368680X,4.60431654676259
6303686834,3.7037037037037037
6303686850,4.465437788018433
6303686907,3.9583333333333335
630368727X,4.120689655172414
6303690653,3.3958333333333335
6303696813,4.476890756302521
6303697224,4.721649484536083
6303820905,4.776119402985074
6303823351,4.5251396648044695
6303824358,4.765700483091788
6303824382,4.449438202247191
6303832563,4.198412698412699
6303832601,4.752808988764045
6303853102,4.371980676328502
6303854311,4.5233644859813085
6303855466,4.358974358974359
6303855555,3.7260273972602738
630386001X,4.266666666666667
630387827X,4.021505376344086
6303878296,4.158536585365853
6303890423,4.4
6303890458,3.92
630390811X,4.3125
6303908306,4.490835030549898
6303909949,3.893719806763285
6303914985,3.2857142857142856
6303916228,4.268041237113402
6303917461,4.0
630391750X,3.8544303797468356
6303918522,4.3428571428571425
6303920098,3.985611510791367
6303920713,4.428571428571429
6303921248,4.776769509981851
6303929338,4.757425742574258
6303929567,4.590909090909091
6303929575,4.45945945945946
6303929583,4.663934426229508
6303934552,3.7115384615384617
6303935222,3.758426966292135
6303935419,3.609195402298851
6303935443,4.351063829787234
630393546X,3.933734939759036
6303943004,4.417721518987341
630394325X,3.8004761904761906
6303945317,4.219047619047619
6303949436,4.5772357723577235
6303949983,4.030769230769231
6303950000,4.030769230769231
630395278X,4.115942028985507
6303953344,4.778523489932886
6303954103,3.861205915813424
6303954138,4.277777777777778
6303954197,4.457446808510638
6303954227,4.417582417582418
6303954278,4.043478260869565
6303954294,4.05
6303957064,4.367647058823529
630396155X,4.72972972972973
6303961568,4.7
6303962467,4.415094339622642
6303964745,4.424390243902439
6303964788,4.424390243902439
6303965415,4.395631067961165
6303965792,4.190476190476191
6303968163,4.2792792792792795
6303968651,4.80188679245283
6303969585,4.108695652173913
6303972969,4.37921626984127
6303977898,4.423076923076923
630398021X,3.888888888888889
6303980414,4.224137931034483
6303980813,4.616822429906542
6303982662,4.373831775700935
6303984088,4.641873278236915
6303990452,3.8323353293413174
6303998046,4.584615384615384
6303998240,3.6
6303998267,4.126436781609195
6304004540,3.943548387096774
6304005490,4.589041095890411
6304006837,4.363636363636363
6304007647,4.675324675324675
6304008716,3.877049180327869
6304011431,4.453488372093023
630401323X,4.28421052631579
6304016859,4.339449541284404
6304017049,4.717391304347826
6304017081,4.301369863013699
630401743X,4.617924528301887
6304017782,4.271604938271605
6304019688,3.5434782608695654
6304022166,4.456140350877193
630402925X,4.721698113207547
6304030959,4.590389016018307
6304037279,4.05377358490566
6304039220,4.354166666666667
6304039255,4.589506172839506
6304039530,4.468
6304039549,4.634408602150538
6304041950,4.111111111111111
6304044836,4.564814814814815
6304045883,3.776470588235294
6304047916,4.738095238095238
6304053517,4.222222222222222
6304054777,4.344497607655502
6304056745,4.26530612244898
6304056869,3.875
6304056877,4.433333333333334
6304056958,4.697916666666667
6304057679,4.767441860465116
6304059647,4.744186046511628
630406182X,4.0576923076923075
6304068522,4.2005347593582885
6304071892,4.313432835820896
6304075413,4.1063829787234045
6304078102,4.634615384615385
6304078110,4.060344827586207
6304078145,3.0872093023255816
6304083149,4.25984251968504
6304083777,4.3765432098765435
6304089201,4.663043478260869
6304089627,4.647619047619048
6304094973,4.138613861386139
6304097050,2.8917525773195876
6304100507,4.565217391304348
6304101147,4.21875
6304105436,4.74468085106383
6304105967,3.257575757575758
6304106041,4.038461538461538
630410605X,4.169014084507042
6304107250,4.576363636363636
6304107641,4.667539267015707
6304108729,4.2727272727272725
6304108869,4.549019607843137
6304108877,4.3478260869565215
6304109717,4.026666666666666
6304111231,4.544303797468355
6304111258,4.836734693877551
6304111347,4.430656934306569
6304111363,4.483870967741935
6304111762,4.211538461538462
6304113404,3.83
6304118937,4.734513274336283
6304119046,4.306712962962963
630413231X,4.570588235294117
6304132336,4.625
6304132344,4.57625786163522
6304132360,4.766856600189934
6304136242,3.2111111111111112
6304137168,4.206896551724138
6304137184,3.375
6304139454,4.873015873015873
630414069X,4.467741935483871
6304140908,4.468085106382978
6304142137,4.151515151515151
6304147074,3.957627118644068
6304147139,4.445945945945946
6304151225,4.384615384615385
6304152450,4.492063492063492
6304152876,4.434782608695652
6304153791,4.770992366412214
6304155972,4.248
6304160208,4.72
6304162200,4.712328767123288
6304167660,3.525714285714286
6304167725,3.951219512195122
6304168659,4.723404255319149
6304168780,4.542857142857143
630416923X,4.7657657657657655
6304176287,4.720050441361916
6304178360,4.2
630417893X,4.717948717948718
6304179561,3.863013698630137
6304185901,3.6842105263157894
6304195281,3.618181818181818
6304196660,4.896551724137931
6304196784,4.366515837104072
6304196873,4.479166666666667
6304196911,4.421965317919075
6304198493,4.491869918699187
630420065X,4.066282420749279
6304202725,4.027777777777778
6304204906,4.355263157894737
6304209401,4.569550679205852
6304209908,4.363636363636363
6304211740,3.9239130434782608
6304216939,4.28
6304224621,4.2885906040268456
630422513X,4.460869565217391
6304230672,4.2105263157894735
6304232764,4.523809523809524
6304233639,4.359293873312565
6304233965,3.4402332361516037
6304238029,3.863013698630137
6304238096,4.164948453608248
6304238118,4.404761904761905
6304238142,4.108695652173913
6304239149,4.482014388489208
6304239181,3.1818181818181817
6304240554,4.483739837398374
6304246579,4.4324324324324325
6304258984,4.631661442006269
6304259093,3.1964285714285716
6304259158,4.25177304964539
6304263457,4.65
6304263465,4.428571428571429
630426786X,3.5950413223140494
6304267967,4.464285714285714
6304269064,3.5604395604395602
6304271506,4.1976744186046515
6304274742,4.0519480519480515
6304277385,4.123595505617978
6304278691,3.734848484848485
6304279000,4.158730158730159
6304285116,4.203703703703703
6304285388,4.736526946107785
6304285396,4.837078651685394
630428540X,4.694581280788177
6304285728,4.674418604651163
6304286325,4.574074074074074
6304286384,4.55
6304286422,4.799019607843137
6304286457,4.257142857142857
630428666X,3.891025641025641
6304286805,4.3
6304286856,4.2631578947368425
6304287305,4.350515463917525
6304288433,4.1415094339622645
630428845X,3.5407925407925407
6304288549,4.4324324324324325
6304290888,4.264150943396227
6304291353,3.3333333333333335
6304291361,3.5531914893617023
6304291701,4.686868686868687
6304293321,4.6875
6304293488,4.396551724137931
6304293941,4.37
6304296312,3.6710526315789473
6304297912,4.171122994652406
6304298285,4.627906976744186
6304308396,4.696808510638298
630430840X,4.60655737704918
6304308418,4.589743589743589
6304308434,4.758064516129032
6304308469,4.458823529411765
6304310099,4.473684210526316
6304311885,4.068181818181818
6304316267,4.488372093023256
6304326289,4.59375
6304328583,4.0873563218390805
6304329008,3.9450549450549453
6304331053,4.294871794871795
6304331851,4.432291666666667
6304337434,3.623076923076923
6304340486,4.016393442622951
6304340532,4.38135593220339
630434063X,4.266666666666667
6304341849,4.628205128205129
6304342462,4.6022727272727275
6304342470,4.415730337078652
6304343426,3.9361702127659575
6304345062,3.4714285714285715
6304346166,3.5247524752475248
6304353634,4.487031700288185
6304359659,4.714285714285714
6304359721,4.774193548387097
6304360983,4.625
6304361009,4.340277777777778
6304362498,3.959798994974874
6304366043,4.402298850574713
6304366086,4.453846153846154
6304368801,4.28125
6304375239,4.492647058823529
6304375344,4.75
6304383169,4.863636363636363
6304383193,4.642857142857143
6304383657,4.588235294117647
6304383827,4.068713450292398
6304383835,4.333333333333333
630438386X,4.659722222222222
6304384211,1.7692307692307692
630438551X,3.7890995260663507
6304386168,4.308510638297872
6304392907,4.732758620689655
6304397941,4.7
6304400225,4.610169491525424
6304400381,4.51063829787234
6304400810,4.47191011235955
6304401132,4.726430976430977
6304401892,3.9423076923076925
6304402929,4.333333333333333
6304404859,4.541935483870968
6304406096,3.938380281690141
6304410433,4.354838709677419
6304410492,4.453488372093023
6304410832,4.7375
6304411448,4.380341880341881
6304411472,4.579545454545454
630441336X,4.183673469387755
6304414145,4.466666666666667
6304415346,4.448275862068965
6304416415,4.627906976744186
6304416423,4.306451612903226
6304429703,4.532967032967033
630442972X,4.6284329563812605
6304431848,3.4375
6304432712,4.59748427672956
6304435096,3.4628099173553717
6304435878,4.379746835443038
6304437226,4.326732673267327
6304437234,4.6050955414012735
6304437544,4.445544554455446
6304437617,4.173076923076923
6304438060,4.37037037037037
6304438176,4.5
6304438273,4.223684210526316
6304441630,4.647887323943662
6304442467,4.163934426229508
630444284X,4.387096774193548
6304443307,3.8705882352941177
6304449313,4.267857142857143
630445287X,4.708955223880597
6304457278,4.672661870503597
6304457316,4.642857142857143
6304457359,4.4392523364485985
6304457375,4.201612903225806
6304457391,4.585365853658536
6304458975,4.360730593607306
6304466110,4.051546391752577
6304475055,3.713636363636364
630447587X,4.6
6304479859,4.597222222222222
6304481691,4.772321428571429
630448187X,3.8177083333333335
6304484054,3.5945945945945947
6304486529,4.290322580645161
6304490399,4.730769230769231
6304493053,4.4655172413793105
6304494378,4.097222222222222
6304496672,4.545454545454546
6304496788,4.559523809523809
6304500769,4.803921568627451
6304500831,4.802303262955854
6304501153,4.453488372093023
6304501668,4.5
6304501684,4.473684210526316
6304502362,4.4
630450392X,4.033333333333333
6304504039,4.4067357512953365
630450733X,4.528301886792453
6304507348,4.30827067669173
6304508549,4.349397590361446
6304509405,4.526315789473684
630451087X,3.868181818181818
630451493X,4.58
6304535570,4.277027027027027
6304546300,4.413043478260869
630454636X,4.647058823529412
6304561873,4.506726457399103
6304578474,4.527777777777778
6304578482,4.604790419161676
6304584954,4.531914893617022
6304595247,4.048780487804878
6304601727,3.7560975609756095
6304602898,4.47733918128655
6304602901,4.430769230769231
6304605889,3.0625
6304606206,4.566666666666666
6304612982,4.071428571428571
6304613113,4.4863387978142075
630461442X,3.338235294117647
6304618352,4.292307692307692
6304642946,3.0126582278481013
6304645635,3.991304347826087
630464972X,4.103448275862069
6304673043,4.604651162790698
630467306X,4.1521739130434785
6304674228,4.5227272727272725
6304675143,4.365079365079365
6304675348,4.26978417266187
6304679661,4.276995305164319
6304680104,3.5
6304680236,4.1953125
6304680406,4.089887640449438
6304680694,3.712
6304681372,4.081967213114754
630468150X,4.478571428571429
6304681526,3.8606965174129355
630469623X,4.618421052631579
6304697988,4.173076923076923
6304698305,4.487804878048781
