user-id,rating
A113HC77QK8U9B,9
A113NYQDUK3FCJ,14
A113TAWFPQQ2DP,11
A113YU3OXKSKQU,73
A1141NTY9KF680,8
A11423AYVMMC4K,10
A1142995B1O1DA,9
A1143JP0YU6AYD,40
A1143YEAZYMYHJ,17
A1144FROW4FF40,30
A1145359J63JJU,20
A11459ZN3F8VJ5,15
A1146LYM3B69DK,8
A11495N2JWDB7O,16
A1149RC50RMTRG,19
A114D6EAS4BDKL,10
A114DA71SG9J4D,13
A114DJVYUUWU6S,13
A114E3B4LYL4OF,12
A114GOSSRSQ89R,8
A114HYAP7W8HN5,11
A114II0VFRUJ9C,9
A114JWCEGF7AIQ,13
A114LRC6WGCGT8,15
A114MOKF9C1L2I,14
A114N0SLMK7JHP,9
A114NMO2920OX7,8
A114NYL8FQFYF0,12
A114OF2SINAHKZ,31
A114QNGSBZF14,10
A114SBQP6WX1UD,8
A114ULWC50CWXM,10
A114X9W1MQ6TNB,16
A114XLUHOCQRWS,11
A114XQ5NYCAL59,20
A1151KGEGG0D2J,12
A1151RX4M3FPIP,22
A1154R54741C54,12
A1156TL83S0R8E,8
A1158PJX6NEVU0,8
A115B2K3177G8D,16
A115B7Y9VJMFRH,10
A115DNKESW9EAE,59
A115EGG0JVOJS9,9
A115EJA07M2P13,8
A115FXZDHN3CMT,20
A115G30W0SLMRZ,10
A115HS08V7DPVX,12
A115HVP6Z5WGP1,10
A115I2Q6D1KT5T,8
A115PTPI0NSLFG,8
A115RGD723UK7C,8
A115S9NOUDCRMK,10
A1160XZT0O7TD2,10
A11617B1NW474D,12
A11626FJX50SVB,14
A1162EYII4FKU3,20
A1162OIQ2K5D9E,40
A11635CUI3RRY6,10
A1165I5PFKIFEL,8
A1166FE81ADOUR,13
A1166K4XVJRNAJ,10
A116753933TTRO,14
A1167BBTFN50X8,14
A1167RGXBQY7JP,35
A116BPIANHZEP6,45
A116CIXCKF5T45,11
A116HO9V4B2YYY,33
A116IBWPYW0QX1,8
A116KQGDHKQI0O,11
A116MNCU763YMW,16
A116OC5Z9AEGHZ,9
A116PXU5W9JB7O,8
A116QZVZDPF8GK,15
A116R0ZBORHUJ5,9
A116VGNX84YL7I,10
A116VJVIYJIA37,22
A116W9OBHLZZH8,28
A116YQQH5T73UN,12
A1173S9PKPHBV5,13
A1178ZW090T1LE,13
A1179YPZA73EY6,8
A117AZLM38CH5E,10
A117DZQWC0VLRH,10
A117GLT27415F6,11
A117GPFHRNLHFU,9
A117ME1OK677J6,8
A117NJF49IZFTE,8
A117O9N8VHFGC9,10
A117OCPOYS7D78,35
A117QHTMEZFUQK,8
A117T9RJCLJZVP,10
A117VAM2XNIP1N,11
A117YS64A8ID9B,20
A1180YL8VBJH8S,59
A1183FKPBWTLYL,12
A1188IXU25XTQL,8
A1188V2Q4L0TDH,9
A118A49ORGNEUM,11
A118DILD5S6O4A,9
A118DKQAKG26Q3,8
A118EMGEEONLNY,10
A118G3BKW5HFC3,9
A118HRD5PHUH5K,8
A118ILTAH03TW8,10
A118M457P4TBRX,8
A118N0L3Z8AG73,8
A118OODLAUCAZ7,8
A118QFL82K8XOI,11
A118SAEXQ27O1Y,10
A118TQCSL7Z6ON,10
A118W3V6Q6O880,15
A118W429OMWTA5,10
A118ZBYNB3QKUH,14
A1190VM4RAT4R,14
A1191ZOPYBICQA,9
A1193MTB6NRR1,16
A1195ITP89SCB6,9
A11962OUVG09X4,9
A1197K0EOTJWGH,16
A119HAWAF80GAC,11
A119L4X4Q7R30U,15
A119LAAR6U2OTR,8
A119NM23U5JWIX,16
A119ODK42EY8NE,8
A119P2MO7DO9ZR,14
A119Q9NFGVOEJZ,38
A119RMVOBG7Q1R,22
A119SSB9CZ9K5Q,12
A119WPNDPNUN25,9
A119WPTL8S4TH5,8
A119YSLCAGGM25,60
A11A4UJUP6EPR7,9
A11A75FIE3396D,44
A11A8GWG0IXBZH,27
A11A8QEQZF5G7B,14
A11A9AVEM5EVU4,15
A11A9C6N5U2NO1,13
A11ABA0AOBTX20,9
A11AD0ID1XH5UB,8
A11AHDML42BM3H,10
A11AK0UR600QPN,10
A11APOC3HC8GSP,10
A11APQMGWGSQYI,10
A11AQVEYHK95C8,13
A11ARPRHGF1HEP,11
A11AURADCPI8JX,20
A11AZG938XL5UU,11
A11B0N56JXEXEN,13
A11B2LT1LQ7T2E,11
A11B53O6FW2QDC,31
A11B61QBGHLQDN,21
A11B6LNU5MS6V,12
A11B6WN07N9I23,8
A11B8E6E2O9XG3,10
A11B8E7UN8Q3J3,20
A11B9HZ48HZ0KK,8
A11B9MLJM1KC03,12
A11B9YJVH0RMPU,26
A11BCJJG91KVOY,10
A11BGJHCJ45RX9,20
A11BH3J9RTHW5J,12
A11BLELZ4JKSPA,8
A11BMDRKTLVUXC,29
A11BMPL8IBUWTJ,9
A11BPYAGBYDQS9,10
A11BQRSEFF9O0O,14
A11BQXTMP37M2S,37
A11BR7P7WRE5LN,16
A11BSCGB3XPB6,33
A11BT3DJAA3GOM,12
A11BUWM674DWFN,14
A11BWFMPVFDTRI,10
A11C1CTD86N0RJ,8
A11C421IVZ63XR,16
A11C43I615R52G,50
A11C76LGRW5IPD,16
A11CAX9YEQ150V,9
A11CBEH0Z7TJM0,9
A11CD1HUKMRFYZ,8
A11CE5FEJ75PXX,10
A11CG3PVYX5EWV,15
A11CH0ILSM3T3O,20
A11CI3MERUW2LM,11
A11CRJ5LQ5SYNY,19
A11CS2NVEHKHP0,16
A11CT5GQY1O9EG,16
A11CTX5IQ3CN1T,9
A11CW3LGYRNR0L,10
A11CYNCILLSRZ8,14
A11D3FT0XHBU46,10
A11D4P9N1ZCUR1,14
A11D5TH3NT4CWG,22
A11D8YWXMPOGYQ,8
A11D9F3M7BSC48,8
A11D9SBVAH1ZRT,29
A11DA38QUIYEPF,38
A11DBP9AUQGU6N,8
A11DBPUDOAS79L,9
A11DDK6EP4AFD9,8
A11DDX2UO4D747,7
A11DHHX0KORKZX,10
A11DMTTXI9ZCP6,8
A11DOJPIPCS3D6,7
A11DTLXSBJYY5J,20
A11DWPA5E93SYU,7
A11DY9TCX4IR2A,17
A11E09BF4AIVXF,10
A11E24GVGSMB7X,7
A11E45VFE4H5LO,12
A11E51P0WNTUIX,7
A11E8MA7DZ7WNU,12
A11E9ON7T6LQO7,13
A11E9SGWWJS3UU,18
A11EA10WV5RXR1,11
A11EBQSSBDAQNU,8
A11EC91KQDFQWC,12
A11ED8O95W2103,91
A11EEORKD4H8CC,8
A11EF6J36LMSQK,13
A11EI7VW189BY2,18
A11EKPC0C3KPZQ,12
A11ELDVUCC83HI,12
A11EPK2YPTYF04,47
A11EPPLKH3YZU4,10
A11EQY5UW4GNL8,14
A11ERZ44ABTEPO,10
A11EVH40VC3JQN,7
A11EY1NJY2CO1I,9
A11F0ECHMYDWIN,8
A11F27UM54FF,7
A11F3YONMF67ML,17
A11F4XYP7WQ874,13
A11F5QEI6ZHKV2,7
A11F7GY0HK5DTI,9
A11F8B8GQURI84,8
A11FBKYSSV1BQN,8
A11FEQW07PPG0T,7
A11FG650PAKYLV,25
A11FJXDUBCBVSC,7
A11FK1ILSC5S7O,8
A11FKL3AXR2K6K,9
A11FN56JARVENV,13
A11FR2JKCRB941,22
A11FX8HL2ANK6T,23
A11G2NXK1ILOLV,13
A11G7CCK4ZIB29,10
A11GBTUGNRGCR8,54
A11GCI6QKKJFMB,35
A11GCVAADYWPTH,8
A11GEQ1SYKQ4DR,17
A11GF8CHKJ5CV3,10
A11GG3W3BWP5IT,16
A11GI7O6GWYX1J,21
A11GO5VA74HD8K,8
A11GPMD22EPE9H,12
A11GQOGBCFEDOH,10
A11GVIS6AXDEAX,9
A11GXFBFOCI0MM,10
A11GYJ55YADSZG,9
A11GYQ5Y9GHH0Z,16
A11H09I2TOLZ6P,25
A11H0LT28Y7SEL,11
A11H40JQV9CPCV,25
A11H680BHVAMY4,16
A11H85UYL2R4KX,13
A11H8RGXN0ZWOE,14
A11HD68D6QXXQ6,17
A11HHF5NYWT4HG,9
A11HHI71POQSWG,9
A11HJBRK5K97NU,10
A11HN7F7DBSLPX,8
A11HO2WX5AQ2I8,11
A11HQ43OZX0NVV,8
A11HSXTLTHRI64,9
A11HTO6SYZ0VJ9,8
A11HVTN8ML2Q2N,9
A11HWSN9XT3229,11
A11HXVC8Q42MYX,57
A11I0FFXV6ZG8V,18
A11I47RIQXL2MD,14
A11I8B7USCOQ34,8
A11IBQ4BCLG2J5,10
A11IDC6MAM1RRI,9
A11IEVWTVBKW2J,13
A11IHGY22TX1XM,8
A11IJP1LCXTRMD,14
A11ILUVEW72LTZ,13
A11IR70Y60MNKT,50
A11ISQFDYP20KI,11
A11IT207LVWL9Y,8
A11IZDVGUBA7UY,10
A11J05DPYOQ1IA,9
A11J24RFYTQVTU,9
A11J2SLKIMT27H,8
A11J53G02VY083,8
A11J6CFP5DCBTE,121
A11J6NPOT54RJO,9
A11J7EOZFK4VX0,10
A11JAPNSIOXFFE,8
A11JAXADB7C1V2,17
A11JDI2EQ7ILT1,9
A11JI6RKVE7XJO,12
A11JJAWM2QUZCS,10
A11JK9T8FOG29F,9
A11JKFNH5G4OBO,11
A11JM4DKGM8YYY,10
A11JMMUU3WH034,14
A11JO36VDJHG9E,8
A11JPN9GPNC3Z2,14
A11JTCOUI4KA00,8
A11JU33HMT5XPU,8
A11K12M58H0RT,16
A11K43TQNA19P9,19
A11K476LQ2LHNS,8
A11K6LGU7VXPS3,8
A11K7QDVKQF3QC,8
A11K9UKHD9LQ30,9
A11KCGXLU8EHXJ,9
A11KDAGZVCSIDT,9
A11KHDINAFLDC7,10
A11KICZ4MKT1QR,9
A11KILWCI8K9UI,8
A11KNUBP56G6AL,16
A11KP5UH2CT949,8
A11KRMIA0ES88I,38
A11KVLXY4V6AKG,11
A11KVWYV2IMB3X,16
A11KYNRZW7QPXZ,16
A11KYS8T5NLKZ1,16
A11KZBJY0PMMKA,9
A11L32SO3KV0OC,23
A11L3YX5WIDKJ,8
A11L5M4MJP00UW,23
A11LBR6P1FIZEE,11
A11LC938XF35XN,9
A11LCCA8IIU8V8,9
A11LLD51CLJ2PW,9
A11LNIZYIV1U20,8
A11LO8WDSLT607,9
A11LQ5WSMB6YMP,9
A11LRPOHGZW7G2,8
A11LRVWS3OTF87,15
A11LSVW2BQ4KVQ,16
A11LTA871TBYVT,21
A11LTGLPJ66GTN,9
A11LWC9HM20UT4,14
A11LYVSR66ENT9,9
A11M1TQ2X4V3EU,22
A11M4D57O08XT0,10
A11M6ZIXBEVM1Q,9
A11MEOGS457YCN,9
A11MFLTTOZQPKT,13
A11MGCSN8OAN3H,10
A11MGPEYU3VO1U,28
A11MHIJBLZRGGA,10
A11MKH644UFC9C,17
A11MM2RJ73B5A3,8
A11MNKGD2VLZOB,9
A11MSRTXQ88XV6,10
A11MV1WAIEYKK0,20
A11MYY3693TUX5,9
A11N155CW1UV02,22
A11N3M3ZTHFE9P,9
A11NBBIJ308VGP,11
A11NE68UF4SCLK,16
A11NFTMN6EKSM4,15
A11NGEA9GK1J4J,10
A11NGGVXRPZ4BA,7
A11NH3ZSKB6LTQ,11
A11NJGWOAM2D9F,23
A11NLVJ3YRVEPF,9
A11NOO384U6BTX,9
A11NT5H2VNKN7X,7
A11NTMRUK52NAK,7
A11NYGR6Q46KJO,11
A11NZ06GT9AI8V,11
A11O2WRC300SPF,11
A11O3EXXZ45ONU,7
A11O611KOFPL8B,13
A11O75BSS8YEX6,10
A11O9RD77ZLCQA,9
A11OCJWDLOYYO5,13
A11OD8ZEW7Q967,15
A11OG0XCZFN4U4,7
A11OKA9KUSQWAK,18
A11OMAJH6G7POE,9
A11OP1TI0C6C76,22
A11OPVWSE8L9ON,9
A11OQCDO76XAOS,12
A11OT4O3AOGVE9,8
A11OTLEDSW8ZXD,32
A11OW7FOYB3T00,12
A11P1BABVO4V61,16
A11P6LE2EYDK9D,11
A11P6OB8ROE5T0,10
A11P7PDFFZFVWO,10
A11P8LFH45HXGV,8
A11P8ZZN2NRL27,9
A11PANOY5LHWG8,11
A11PCI6WWNGKIM,8
A11PDXMI8HTKD8,9
A11PE8VFYDJL8J,50
A11PGPG6G22P63,10
A11PHPKQI0SAEH,8
A11PJ02TRLKDCU,14
A11PK2MO25K5QW,25
A11PKS0TUALRDS,11
A11PLB099OJ0UK,19
A11PMETW0X7VDT,9
A11PMSQL7PV4Y2,8
A11PRT1CCVHB52,25
A11PTCZ2FM2547,324
A11PX8W3VVFRXE,8
A11PY5YHUAC5MR,10
A11PYOYGM70DNY,13
A11PZ56MISK57M,11
A11Q19310BHVU7,12
A11Q2NMWE6OZOZ,8
A11Q4RPYQOJFVV,15
A11Q6GMY0TMP6C,9
A11Q8IWKI0GB41,12
A11QCFL21KOI1I,42
A11QDSN1O089CI,13
A11QEQWKLDM8U,10
A11QJ291AWPT8T,13
A11QKHK5FRN01S,8
A11QKL27MCE688,8
A11QQCQ6P0L3B,8
A11QS8S1MBSH5H,18
A11QU2TY18JGFS,15
A11QV2W07EJGKI,15
A11QVGW9142OY5,17
A11QW1O6PAYKQK,16
A11QWW7ZWFSQLP,10
A11R1SOISBH0PX,32
A11R2X3WJKDB52,18
A11R3ON5XI7BUR,8
A11R5IRFFQPDCZ,23
A11R84UYQL46MR,14
A11R9913HQ0ORB,12
A11RB3A3TH31S8,11
A11RBPGTVNBIBS,10
A11RCIPUAJSML8,8
A11RFOVXKGT36N,8
A11RGJ7FG362MJ,10
A11RGPMV33WKDM,8
A11RM650DZWNWY,22
A11RNB4UKOKQ7W,13
A11RQPJYNI67OB,9
A11RQYAYWQSLGL,12
A11RTBPWFYLVGQ,9
A11RU2YNML78P1,8
A11RU6D0T8PISF,8
A11RVU5V1IO1PK,11
A11RWQ6BJGR3OJ,17
A11S26M1MUM7O7,10
A11S2NJBBWJD7L,16
A11S3GCYA41FFJ,9
A11S3ZG07YW7W4,9
A11S8TMY1881RK,8
A11S9N80WJZD2T,9
A11SF0O88100GF,10
A11SFEOCIM0XCN,8
A11SGF47OSRFWQ,9
A11SGM6Z9083AD,24
A11SINJ0DXBYA,9
A11SINTAKSIUD8,11
A11SKB2FOGJL38,11
A11SKW4WOXO7ER,12
A11SNP427BDVSY,39
A11SP2A20GAO2H,10
A11SPSEM08VIXX,67
A11SQECTT7FM41,29
A11SRSNKKTZ3RK,8
A11STSK2AIAQ4Z,28
A11SU1CAT3W8HS,9
A11SUJ09ZFCSGN,8
A11SXJ2H7IC8J7,20
A11T18BLTSAJ6M,11
A11T2CP6JAH3UL,9
A11T59IELI48RN,8
A11T5YLKDM3ZTY,8
A11T8PH072RXAJ,10
A11T9M22K9892Y,8
A11T9XWL5BUGXC,11
A11TB9TWU1STF0,10
A11TDR1DF7DSM2,13
A11THUDNXYWVUN,19
A11THXRN2EHCUZ,8
A11TI7MWV34V97,18
A11TJNLL5JFPOU,8
A11TLVCJT4A7NR,9
A11TS3IE4OPL7X,11
A11TT460OXJPVA,8
A11TUHEHHENLBC,73
A11TXTVCFT246T,72
A11TYBDPDUMT8B,9
A11U1PC493CJUA,17
A11U1ZWZ8K8IXZ,17
A11U69E7T7R7ON,56
A11UDE5XOHMRA3,32
A11UER4AXJLQC3,8
A11UGT89Z01H1O,15
A11UHM9EFHDHFK,13
A11UKPI17JFFVM,10
A11ULAZ4B5ZXC8,10
A11UO96AKBCGSZ,28
A11UU6O3DUSQBN,8
A11UX5C0TCCYFH,16
A11UZ95GYNKXN7,17
A11V0D025Q8FAZ,9
A11V240I6OMF77,17
A11V2MHR8ICYO9,8
A11VAHCZG6QFS7,10
A11VAN7UAOZLKW,10
A11VCD7YYDPVQY,9
A11VF2PJW1OI2,10
A11VF5HT9155MY,80
A11VG3IJIMJXGV,30
A11VG67O2COFUZ,10
A11VIFGR4W70YW,13
A11VKAHZZRNOY2,19
A11VL4H2U39PL0,16
A11VOR0QB23IQV,10
A11VT6BPEH0A4Z,12
A11VY60399N1KX,9
A11W0YH8062N1S,8
A11W102S80W094,18
A11W2O4WV2DB7J,9
A11W7IPE0SO9A5,30
A11W94XIQ32Q7Q,10
A11W9HWQI81N6W,16
A11W9MX1CSORW3,20
A11WH9P7G25MUI,19
A11WHC6P7TY9RX,17
A11WI1HVHFK2X,10
A11WJ2BYNA1AOA,9
A11WJXVIIPADZR,9
A11WKAAI427Q9F,9
A11WKK964L0CJM,9
A11WNIYMNQTHRA,7
A11WNTJLZA7YC8,7
A11WO4CXA7JIAA,8
A11WOALMP2KHVT,10
A11WUPI2PFUYHH,14
A11WV63KFP79OA,10
A11WXSWLG1JF71,9
A11X0UO9QFLBIE,8
A11X1VS6C3JS42,7
A11X2672HA7AC5,7
A11X2H9SP2S1ZI,19
A11X4QN3ZHR6E4,51
A11X9GAHAQBKQ6,8
A11XAIFA10G7TS,14
A11XFVGH185JTL,17
A11XG9FST7A4F5,8
A11XKGSB7VTDD,9
A11XKY4EIU2KNR,167
A11XMA7OKXV0CZ,16
A11XO2HER50IHG,28
A11XOM0T5U8TBT,8
A11XREQLBXVMJ5,15
A11XSYE0FY5VKU,16
A11XT432NSRFBN,9
A11XUE79791O0Y,8
A11XUG0KUI4QKY,14
A11XYL46MIEJQ7,28
A11XYPHIJ6J85I,13
A11XZRF5ZMXM35,14
A11Y12AUNRYCBU,15
A11Y38GP8LFLAW,38
A11Y51ZUQY2ALX,25
A11Y6LK4L95183,13
A11Y78GDY9I9NW,14
A11YAD2RTCKPBO,9
A11YD48HD81V4H,12
A11YH6A10T0LL9,11
A11YIHB6IW352W,42
A11YIVBSGMFS2K,10
A11YJIM1K5WNVN,8
A11YKTSYEQIFCJ,8
A11YNROEW8WGLV,8
A11YPLHXCHCPA8,9
A11YV6VC51HJTV,40
A11YW20CNF73BV,10
A11YX5V1RLRMOU,9
A11YYSDIKDSMAJ,9
A11Z538G7H9IKU,8
A11Z6XPKD4JYR1,8
A11Z85ZF9P3JQ7,8
A11Z9I7TS3Z0Q0,15
A11ZB32IVE4IS6,14
A11ZEQFDJOHF29,8
A11ZO0LG8JINWO,12
A11ZO5508M3YEH,8
A11ZOEJY15NTMW,9
A11ZOHZL3J457J,10
A11ZPFSJAY25AZ,12
A11ZQKAPHB9C15,10
A11ZSTTSTJ8RQV,16
A11ZZUD8Y5R9Z0,17
A1200TFKBJ2LCR,8
A120563RL0LBWD,8
A12059TQ12TIW7,14
A1205ZNBAWOB8L,9
A1208PNKC2BMFD,25
A120D7JRSI9ZLE,9
A120DADS9WILNI,13
A120ERQJEYZESX,8
A120F2JISNEH4T,8
A120FDMG9UQOWR,17
A120GCE9HRKP6M,22
A120GIT50UISJP,52
A120KBJT2N9WZ0,10
A120LJDAHT9U2R,9
A120M2J7SYXPQ5,11
A120RH58WVY4W6,12
A120T18I3ZW1WY,15
A120UTHQDQIJGH,101
A120V3RVSK1O1K,31
A120XZHOP8XW6I,13
A120Z14SUKABXQ,8
A1210QJT54O8T0,37
A1211E0FQKA2CS,19
A1212BVIOG81GF,19
A1216492GJ6S6Q,8
A121660P9WJSER,103
A12198UFI7B4IT,36
A1219D8Z8HNVTH,39
A121BE8XDXOM0P,15
A121CLUQ2XVSWP,15
A121DDLLJU60DO,22
A121GUAU0A3P1M,16
A121GUW23E0WRD,9
A121HQF24DLQZJ,9
A121ISGNEHNGUM,8
A121IZXCXUR96H,12
A121JW8S37H4CM,11
A121LNJNKUPTMM,18
A121LU1P40URV,21
A121NZEXNDY7JQ,9
A121S3YL0061LP,13
A121TKGGUWASR7,14
A121U6OAJ65JG1,8
A121VLJBL8T0H1,9
A121VLPO0FUEDI,22
A121XO3OU9CPZ6,17
A121Y5WXQRK0N1,11
A1221131W6BZSM,13
A122BGH2A4NJBL,21
A122EP3V6QF3LU,7
A122GFTJ7K07D8,15
A122GP1W9RWZZ7,25
A122IMRWQLQX9D,9
A122KW70RLI3UD,14
A122N8FC7LEEGR,12
A122NSQ9X0MLA3,8
A122NWLLY6LUQD,11
A122RNX5T18FR0,7
A122V5E39HOBVT,20
A122VE8AYCS4OM,10
A122WKRVQQ3I2F,9
A1232HN4RY10JS,15
A12332BWHBJ1T8,15
A1233GILDB4ZLT,11
A1233Q0JC6BB38,21
A1233UC1S63J2D,7
A1234VGGS1HHCY,7
A1236AD03LIAYK,7
A123879TGBH5LB,8
A123AUN1T5VKPJ,9
A123B7D4JX1OJI,7
A123FC8GL7US1O,15
A123FH581XSH62,10
A123H650X81EJK,14
A123IBBBQFQM1Y,7
A123LW5WQG0MR,7
A123M8XAG2N1EC,21
A123PP5EOU1HXO,7
A123VBPWMZQ4PF,16
A123VC7VGSXM7,18
A123X2MOG0S2SU,7
A123YI7S4F8U9X,18
A123Z3NWDM3TTG,18
A1240OWSTLA6M0,8
A1240X5POMJ6IJ,19
A1241U6QCSX5YJ,18
A12445WD4TJHUK,8
A1248JRIINWRTH,11
A1249W0FU7UWUW,8
A124AHYU7H8X25,10
A124AOHCP0H1IO,10
A124BQN7SYEBYZ,12
A124CSVO01C6SA,8
A124EOGC223CY4,11
A124IUYH7078JG,9
A124IVL0BYV7AY,14
A124J67X2DW82M,26
A124JWHCLPIAD9,11
A124K5TJROHJU9,14
A124KZFEU9GRYK,8
A124L8HZEVL4O2,8
A124NB88I8RYW1,11
A124VUC566LEFU,12
A1250POFZL8U1B,13
A1252A0IY1QDIQ,9
A1252KF9V52JG9,9
A12530EGP6QIJL,8
A12530N7Z1U7B0,22
A1253SE61BFYE6,12
A12558AOUUQOMU,20
A1255OD4TD7RO9,9
A1255TBDV1APAC,14
A12565KJ3UVXZE,8
A1257UOB7BM9BK,28
A125C05ZANRWIH,30
A125CDN1DL3HGK,9
A125HMWRLP5Y0,12
A125IAITL057QQ,22
A125IQVWTA69X6,15
A125JDXQMS5E6O,23
A125KN9KSOT0SI,9
A125KU3RE56NJN,10
A125MB4R88JZ5U,15
A125O8Q2110FU3,17
A125PQE515J3JZ,8
A125QOVSQ60XUU,8
A125TCY7AWURFJ,10
A125UDR1TB0IA8,11
A125UZAXSL1AKT,14
A125X2NC44B2RM,10
A125YSNVVPBQRB,12
A125Z65TDVAEX1,9
A126556UE59313,10
A12675J4VAMLF8,9
A1268YBJ6UTJ30,9
A126BY05VWKNZG,10
A126C7MT8WWKG0,10
A126JVOAOOR42V,11
A126KC6148Y7FL,11
A126KX6FVI4T66,319
A126MEDQXUB2JK,12
A126NCRLNXYCBS,9
A126Q2HVTCS9P2,35
A126YXVB2PNPOW,13
A1271ZQ7V4I5EX,15
A12762ZY3HPFJ7,16
A127BYKXGIRGJY,8
A127GXRRSEZ9YL,10
A127JZS3WTLGAZ,8
A127KB3M6UQFL6,8
A127L44SZTQVFT,12
A127MBU9GTH10,12
A127OIBPB3U35A,8
A127PCLKOSDS04,22
A127QK9NGFEBJQ,14
A127TZBO65VWER,16
A127UH3KKXW0C0,11
A127VR2MDJCT16,10
A127VZJCCJJPUP,13
A127Z1C8USP9GN,9
A127ZVBDESPQ2N,96
A1283Z83HCLL36,9
A1286Y0APH3I5X,8
A1287U74FZMQB5,8
A1288AE507YM1P,10
A128DUUMZLGUFB,21
A128J6P54ADZ7Z,18
A128JR83DO7S9Q,9
A128LCGW87UVNS,11
A128N2W3GJWHYR,9
A128TXRFZ3RD0I,9
A128U1PSEP1Y0D,8
A128XGFW5HO7G1,8
A128YUO41J374B,11
A1290R9Y6N73FQ,10
A1299V61UUIZG7,13
A129DWOQI7U6QO,10
A129DX6ACPNDVO,10
A129E5ETY3QNBL,12
A129H0K95AX2LD,8
A129IQ2Q42V3J7,9
A129JOIIAWIOJ6,10
A129NQBBVM1SD9,20
A129PJQZUPLS6E,13
A129SHD4O9WYSY,8
A129TRYCOJR9Y0,8
A129XF4R9TU3E1,8
A129YBX5BVNW2,103
A12A1XC57UOT48,24
A12A362KEQ1J1X,10
A12A3TKXEIA21G,11
A12A8LU93A132U,52
A12A9EDLYWCGGB,15
A12AAF3IRRI0HK,12
A12ABAZ6KH4HHI,12
A12ABCG5ZY4RV6,9
A12ABTA92KXGZT,10
A12AC3CJBH5PVA,8
A12AH2C320HLZK,14
A12AJ37GI4HSNZ,12
A12AK5A1QA4I6O,11
A12ANFNOSMW5VD,17
A12ANGD6L4L3BA,8
A12AT369NR0ZGI,8
A12AVGMRVKLT12,8
A12AX04WUV5UB9,9
A12AY62U6R3H96,8
A12B6FPUGIBPAN,13
A12B6JU12B37N6,12
A12B9HC8Y3O6HH,10
A12BC45XSK7ZW5,15
A12BDTTYJ43EQW,11
A12BER2UTPFGW0,11
A12BGV0E04Q8LI,8
A12BITSJFOHZ94,10
A12BIUIOORXGZL,9
A12BNOVR75442A,10
A12BP182S7LAH8,8
A12BSTT97SJMIS,35
A12BTR2MVK2BR5,13
A12BU5765D2X2Z,11
A12BV8C0PAA9XL,10
A12BVGE3FSU9T1,19
A12BW03P7T4P4I,12
A12BXTSI4P73PA,25
A12BZGHUY8S5TW,20
A12C06QXH8B214,16
A12C0V1WFJG3HB,9
A12C18HFVKW1L5,13
A12C8UJZWBQ2IK,9
A12CA5QUL1NJHT,15
A12CB74U8ASTFM,11
A12CBDHX1MJLGZ,49
A12CBUR8QGQ5UP,22
A12CC5PU27871U,9
A12CD7QH8N8Y6M,8
A12CF6APB49P4K,9
A12CGOI8GW2R67,8
A12CH3BTEQ1REZ,13
A12CJ92H1CU4UY,25
A12CKT4SL06ZWB,13
A12CN8FQSR18H9,101
A12COGFVG1CX2W,8
A12CP0V9KQOPUE,9
A12CP6VHF48IAK,8
A12CQA5018I3Y3,10
A12CQQNS4I4DIE,16
A12CRSCHDMG1UJ,14
A12CSWSHTAHESX,9
A12CTLOX4EZAJE,15
A12CXC152IZ07F,18
A12CXYJMT3V33Z,16
A12CYFVT48U2U6,9
A12CYTK0RS4W9L,9
A12D181VZP8W46,13
A12DA0R3M7V1MG,17
A12DAHDFW3P6L,10
A12DG4DER0J3LX,16
A12DGAWHDUXCL9,8
A12DH4IYORSCP6,10
A12DIMAHG02H88,9
A12DLRJ2GR84YG,11
A12DMIXQY2ID4V,28
A12DOSMQKBWQ8W,8
A12DPYWAMQTUF,11
A12DQZKRKTNF5E,22
A12DS5KRKM0SKV,8
A12DWEETVVOX4G,43
A12DWJL837CYZK,8
A12DY9YBNVPQXM,8
A12E01G3FHUSQM,8
A12E2SA91NNMAL,11
A12E4VW8DRC0U5,42
A12E5M4U73K2XY,22
A12EEG48OCU4EI,9
A12EEKWFDT31SG,15
A12EG8H75DEYNP,15
A12EGVIWKHZLF1,12
A12EO7KLFN2JLU,12
A12EP4SNDOZHJP,18
A12EPBRNNOJP8,45
A12EPIC67Q0JOU,9
A12EWTN266O78P,12
A12EX9VTC4KR66,11
A12EXJX3HL5619,9
A12EXXZHISCSSV,8
A12EYBK36QCIDG,51
A12EYPUUV8X8M0,31
A12EYYV66U9RA3,11
A12EZUL89ERV86,8
A12F2RP2OV3O62,91
A12F7JN7KZ9E14,8
A12FDPTQO9FVOZ,16
A12FHLVH53INHW,14
A12FLP0LBL9CZD,12
A12FLZQVN96QQO,9
A12FLZREV32JOP,42
A12FPK2NCVBJS1,8
A12FTWXYUQOYZ7,9
A12FUPSFIWZXJO,9
A12G1WIYTDW1J4,16
A12G4VIVXEQCIU,18
A12G5HV4NOW9V9,9
A12G5YOPWAITGP,8
A12GBM2NUK7NEA,14
A12GCN1825HN7A,9
A12GGQOXXAA2ZE,10
A12GHTT7AN4N14,9
A12GIO4CPMMAWK,22
A12GIOKE26ZFKJ,26
A12GJZ3T118DXA,21
A12GK4DP9W4Z8F,13
A12GK5JUYAV0HM,12
A12GKH33AO1BK4,12
A12GNGUDOMN3QF,8
A12GNKYTCBF15B,59
A12GORCLUEQ40U,51
A12GRKKG0C63IH,9
